@styleheroine,0.00592447507105
@yasalamfashionblog,0.00793959548184
@helenabordon,0.0190554637971
@tk_wonder,0.0250990902618
@eaemileeanne,0.0136600251616
@frassyaudrey,0.00428801707117
@dressingoutsidethebox,0.0157922077331
@karenbritchick,0.0114944246231
@styleontarget,0.013520714426
@kaitlinkkeegan,0.00811359836224
@songofstyle,0.01748948271
@juliahengel,0.0365706444485
@sincerelyjules,0.0178913528761
@peaceloveshea,0.0182978176608
@happilygrey,0.0242250433492
@zanitazanita,0.0172219819485
@weworewhat,0.0245462489844
@tuulavintage,-0.00623469599419
@oliviapalermo,0.0183905431674
@miraduma,0.00335567231731
@vivaluxuryblog,0.0164988233369
@hellofashionblog,0.0378834310124
@kattanita,0.0247105812851
@walkinwonderland,0.00334045101204
@caraloren,0.0202016909123
@lovelypepa,0.134676259913
@negin_mirsalehi,0.0157820194548
@thassianaves,0.00841533364816
@camilacoutinho,0.00647298897012
@whitneybearr,0.0366076339822
@the_salty_blonde,0.0166634315905
@littlemissfearlessblog,0.0148519351968
@truelane,0.0302367608493
@donatella_versace,0.023412288428
@ngoldenberg,0.0275047884561
@kendalljenner,0.0315944097085
@anna_dello_russo,0.00678963078324
@gigihadid,0.0236698948061
@carineroitfeld,-0.0127642631018
@mertalas,0.0172657792585
@lenaperminova,0.0113138575763
@privategg,0.0429879805507
@bat_gio,0.01252555086
@whowhatwear,0.0049371374622
@evachen212,0.0103201905419
@mirandakerr,0.0240932941778
@caradelevingne,0.0206739262604
@veronikaheilbrunner,0.0152731568322
@tommyton,0.00868692549062
@marieclaireuk,0.0117379097556
@twitter,0.0199865535055
@thehautepursuit,0.0161457767748
@lucywilliams02,0.0160164007629
@thefrugality,0.0202762119637
@adenorah,0.0240611437349
@trineswardrobe,0.025991344551
@yara_michels,0.0162514639362
@anoukyve,0.0119908029521
@accordingtoblaire,0.0152008547255
@shalicenoel,0.0139531407908
@loveandloathingla,0.0157612209678
@kelsey_white,0.0572846644857
@helloitsroxie,0.00710024565462
@glamobserver,0.00246741165284
@luisafere,0.00655800574923
@gabifresh,0.00871305674921
@nicolettemason,0.0168733850404
@a_southerndrawl,0.0220229107988
@meganrunionmcr,0.029024853086
@rumineely,0.029024853086
@alicezielasko,0.029769486487
@lateafternoon,0.0327038236712
@lusttforlife,0.0239987633386
@theglamourai,0.0368362315573
@sjpcollection,0.00735267147752
@kenzasmg,0.0103801685027
@daphnemodeandthecity,0.0186570463824
@adelinerapon,0.00404120925381
@eppcoline,0.0283959931638
@rozalia_russian,0.00392312410113
@rozalia.com.au,0.022719677482
@fredrdgz,0.0148159978548
@marianodivaio,0.0110673387053
@oliworlds,0.0255689418934
@oliviakijo,0.00656569892863
@thefashionaround,0.00656569892863
@matthewzorpas,0.0234635759287
@theglobalgirl,0.0233120835292
@tini_tani,0.0278464387952
@whichclothestoday,0.0112771933447
@racheletnicole,-4.07420964672e-06
@milexr,-4.07420964672e-06
@luanna90,0.0149243608887
@littleblackboots,0.0128086809039
@christophschaller,0.0148723760252
@chicityfashion,0.0280231549622
@retroflame,0.0105348678485
@alexanderkenton,0.00594257973229
@gvozdishe,0.00594257973229
@larisacostea,0.0112205353928
@myshowroomblog,0.00978307641886
@feralcreature,0.00857348649671
@superwowomg,0.0675067078746
@soniaeryka,0.0312144968399
@ellemayleckenby,0.0236928963007
@redreidinghood,0.00620121925786
@diariodeestilo,0.0215207267574
@karxlina,0.0181740690868
@livpurvis,0.0221143257433
@inthefrow,0.00100819938668
@erica_davies,0.00744289336721
@monicabeatrice,0.00806489068758
@dressyourguests,0.00810288203186
@kittehinfurs,0.00862282684704
@cupcakesloveme,0.0316867137698
@fullerfigurefullerbust,0.0228838468162
@teerwayde,0.00874629916785
@nadiaaboulhosn,0.00297085262843
@itsmekellieb,0.010491358053
@bbwgeneration,0.0138619031554
@girlwithcurves,0.0193500039358
@kobi_jae,0.00865941736278
@cleofernandes,0.010829546082
@curvesandchaos,0.0148432913326
@mariesouthardospina,0.00906178271593
@epiclylaterd,0.0147248354987
@ilanusglazer,0.00671778595162
@mallorybby,0.0054460385375
@krystalschlegel,0.022382455472
@nanysklozet,0.0099981407586
@princepelayo,0.0252817241324
@troprouge,0.0451141595338
@smashleybell,0.0251509550158
@brooklynblonde1,0.00797364184755
@oh_anthonio,0.0186153289126
@clairegeist,0.00654574588006
@justinliv,0.0182187536219
@blaireadiebee,0.0225425895418
@iamgalla,-0.00096982294461
@apairandaspare,0.00551815212887
@tinaleung,0.0175534118864
@cindiddy,0.0385101343734
@vnikali,0.0138608045355
@elleiconlee,0.0289694866756
@christingc,0.0100909546273
@popbee,-0.00378823645175
