@styleheroine,0.0312166601624
@yasalamfashionblog,0.00875399464282
@helenabordon,0.00963894257008
@tk_wonder,0.0136679771635
@eaemileeanne,0.0167696963174
@frassyaudrey,0.0198062344535
@dressingoutsidethebox,0.00914872273519
@karenbritchick,0.0172110077139
@styleontarget,0.0142315124184
@kaitlinkkeegan,0.0205571808794
@songofstyle,0.0201725035433
@juliahengel,0.0215207654339
@sincerelyjules,0.0339803325493
@peaceloveshea,0.0243174482841
@happilygrey,0.032112579841
@zanitazanita,0.0196403842225
@weworewhat,0.029870008095
@tuulavintage,0.0192989910701
@oliviapalermo,0.0313663697099
@miraduma,-0.00770467512132
@vivaluxuryblog,0.0263925181655
@hellofashionblog,0.0313322460002
@kattanita,0.0288639731098
@walkinwonderland,0.0240178333395
@caraloren,0.0073651629958
@lovelypepa,0.0300337750548
@negin_mirsalehi,0.0106080226498
@thassianaves,0.0118372425114
@camilacoutinho,0.0148201101243
@whitneybearr,0.0303969093965
@the_salty_blonde,0.0230693409563
@littlemissfearlessblog,0.0305932566343
@truelane,0.0288073622629
@donatella_versace,0.0148992873433
@ngoldenberg,0.0190947157741
@kendalljenner,-0.00780383164198
@anna_dello_russo,0.00534945740935
@gigihadid,0.0167010339101
@carineroitfeld,0.0108288885246
@mertalas,0.0101100183635
@lenaperminova,0.0294659117029
@privategg,0.0239810965073
@bat_gio,0.00105300905244
@whowhatwear,0.014073803771
@evachen212,0.0221659174629
@mirandakerr,0.0161082996172
@caradelevingne,0.0146754664987
@veronikaheilbrunner,0.0188673919668
@tommyton,0.00786279488152
@marieclaireuk,0.0162693036243
@twitter,0.0280797857915
@thehautepursuit,0.0232509213883
@lucywilliams02,0.024929233951
@thefrugality,0.0161682638469
@adenorah,0.03223119503
@trineswardrobe,0.0164662665117
@yara_michels,0.0190510668491
@anoukyve,0.0212279244854
@accordingtoblaire,0.0184196031894
@shalicenoel,0.0243169588909
@loveandloathingla,0.0196894893574
@kelsey_white,0.0604068641975
@helloitsroxie,0.0189987467122
@glamobserver,0.0220346075162
@luisafere,0.0144815237688
@gabifresh,0.0192317047509
@nicolettemason,0.0199610113858
@a_southerndrawl,0.0276298372352
@meganrunionmcr,0.0219347268162
